timestamp,cpu_usage,memory_usage,container_network_receive_bytes_total,container_network_transmit_bytes_total,container_fs_usage_bytes,container_restart_count,target
2024-01-01 03:39:00,84.9223410494178,84.9223410494178,84.9223410494178,84.9223410494178,84.9223410494178,84.9223410494178,0
2024-01-01 03:40:00,65.76128923003434,65.76128923003434,65.76128923003434,65.76128923003434,65.76128923003434,65.76128923003434,0
2024-01-01 03:41:00,56.830860333547164,56.830860333547164,56.830860333547164,56.830860333547164,56.830860333547164,56.830860333547164,0
2024-01-01 03:42:00,9.367476782809248,9.367476782809248,9.367476782809248,9.367476782809248,9.367476782809248,9.367476782809248,0
2024-01-01 03:43:00,36.77158030594335,36.77158030594335,36.77158030594335,36.77158030594335,36.77158030594335,36.77158030594335,0
2024-01-01 03:44:00,26.520236768172545,26.520236768172545,26.520236768172545,26.520236768172545,26.520236768172545,26.520236768172545,0
2024-01-01 03:45:00,24.398964337908357,24.398964337908357,24.398964337908357,24.398964337908357,24.398964337908357,24.398964337908357,0
2024-01-01 03:46:00,97.30105547524455,97.30105547524455,97.30105547524455,97.30105547524455,97.30105547524455,97.30105547524455,0
2024-01-01 03:47:00,39.30977246667604,39.30977246667604,39.30977246667604,39.30977246667604,39.30977246667604,39.30977246667604,0
2024-01-01 03:48:00,89.20465551771133,89.20465551771133,89.20465551771133,89.20465551771133,89.20465551771133,89.20465551771133,0
2024-01-01 03:49:00,63.11386259972629,63.11386259972629,63.11386259972629,63.11386259972629,63.11386259972629,63.11386259972629,0
2024-01-01 03:50:00,79.48113035416485,79.48113035416485,79.48113035416485,79.48113035416485,79.48113035416485,79.48113035416485,0
2024-01-01 03:51:00,50.26370931051921,50.26370931051921,50.26370931051921,50.26370931051921,50.26370931051921,50.26370931051921,0
2024-01-01 03:52:00,57.69038846263591,57.69038846263591,57.69038846263591,57.69038846263591,57.69038846263591,57.69038846263591,0
2024-01-01 03:53:00,49.25176938188639,49.25176938188639,49.25176938188639,49.25176938188639,49.25176938188639,49.25176938188639,0
2024-01-01 03:54:00,19.52429877980445,19.52429877980445,19.52429877980445,19.52429877980445,19.52429877980445,19.52429877980445,0
2024-01-01 03:55:00,72.24521152615053,72.24521152615053,72.24521152615053,72.24521152615053,72.24521152615053,72.24521152615053,0
2024-01-01 03:56:00,28.07723624408558,28.07723624408558,28.07723624408558,28.07723624408558,28.07723624408558,28.07723624408558,0
2024-01-01 03:57:00,2.431596643145384,2.431596643145384,2.431596643145384,2.431596643145384,2.431596643145384,2.431596643145384,0
2024-01-01 03:58:00,64.54722959071678,64.54722959071678,64.54722959071678,64.54722959071678,64.54722959071678,64.54722959071678,0
2024-01-01 03:59:00,17.711067940704893,17.711067940704893,17.711067940704893,17.711067940704893,17.711067940704893,17.711067940704893,0
2024-01-01 04:00:00,94.04585843529144,94.04585843529144,94.04585843529144,94.04585843529144,94.04585843529144,94.04585843529144,1
2024-01-01 04:01:00,95.39285770025873,95.39285770025873,95.39285770025873,95.39285770025873,95.39285770025873,95.39285770025873,0
2024-01-01 04:02:00,91.48643902204485,91.48643902204485,91.48643902204485,91.48643902204485,91.48643902204485,91.48643902204485,0
2024-01-01 04:03:00,37.01587002554444,37.01587002554444,37.01587002554444,37.01587002554444,37.01587002554444,37.01587002554444,1
2024-01-01 04:04:00,1.5456616528867428,1.5456616528867428,1.5456616528867428,1.5456616528867428,1.5456616528867428,1.5456616528867428,0
2024-01-01 04:05:00,92.83185625877253,92.83185625877253,92.83185625877253,92.83185625877253,92.83185625877253,92.83185625877253,0
2024-01-01 04:06:00,42.81841483173143,42.81841483173143,42.81841483173143,42.81841483173143,42.81841483173143,42.81841483173143,0
2024-01-01 04:07:00,96.66548190436696,96.66548190436696,96.66548190436696,96.66548190436696,96.66548190436696,96.66548190436696,0
2024-01-01 04:08:00,96.36199770892529,96.36199770892529,96.36199770892529,96.36199770892529,96.36199770892529,96.36199770892529,0
2024-01-01 04:09:00,85.300945546736,85.300945546736,85.300945546736,85.300945546736,85.300945546736,85.300945546736,0
2024-01-01 04:10:00,29.444889206958567,29.444889206958567,29.444889206958567,29.444889206958567,29.444889206958567,29.444889206958567,0
2024-01-01 04:11:00,38.50977286019253,38.50977286019253,38.50977286019253,38.50977286019253,38.50977286019253,38.50977286019253,1
2024-01-01 04:12:00,85.11366715168569,85.11366715168569,85.11366715168569,85.11366715168569,85.11366715168569,85.11366715168569,0
2024-01-01 04:13:00,31.692200515627768,31.692200515627768,31.692200515627768,31.692200515627768,31.692200515627768,31.692200515627768,0
2024-01-01 04:14:00,16.94927466860925,16.94927466860925,16.94927466860925,16.94927466860925,16.94927466860925,16.94927466860925,0
2024-01-01 04:15:00,55.68012624583501,55.68012624583501,55.68012624583501,55.68012624583501,55.68012624583501,55.68012624583501,0
2024-01-01 04:16:00,93.6154774160781,93.6154774160781,93.6154774160781,93.6154774160781,93.6154774160781,93.6154774160781,0
2024-01-01 04:17:00,69.6029796674973,69.6029796674973,69.6029796674973,69.6029796674973,69.6029796674973,69.6029796674973,0
2024-01-01 04:18:00,57.0061170089365,57.0061170089365,57.0061170089365,57.0061170089365,57.0061170089365,57.0061170089365,0
2024-01-01 04:19:00,9.717649377076853,9.717649377076853,9.717649377076853,9.717649377076853,9.717649377076853,9.717649377076853,0
2024-01-01 04:20:00,61.500722669916975,61.500722669916975,61.500722669916975,61.500722669916975,61.500722669916975,61.500722669916975,0
2024-01-01 04:21:00,99.00538501042632,99.00538501042632,99.00538501042632,99.00538501042632,99.00538501042632,99.00538501042632,0
2024-01-01 04:22:00,14.008401523652402,14.008401523652402,14.008401523652402,14.008401523652402,14.008401523652402,14.008401523652402,0
2024-01-01 04:23:00,51.832965236373674,51.832965236373674,51.832965236373674,51.832965236373674,51.832965236373674,51.832965236373674,0
2024-01-01 04:24:00,87.73730719279554,87.73730719279554,87.73730719279554,87.73730719279554,87.73730719279554,87.73730719279554,1
2024-01-01 04:25:00,74.07686177542044,74.07686177542044,74.07686177542044,74.07686177542044,74.07686177542044,74.07686177542044,0
2024-01-01 04:26:00,69.7015740995268,69.7015740995268,69.7015740995268,69.7015740995268,69.7015740995268,69.7015740995268,0
2024-01-01 04:27:00,70.24840839871092,70.24840839871092,70.24840839871092,70.24840839871092,70.24840839871092,70.24840839871092,0
2024-01-01 04:28:00,35.94911512197552,35.94911512197552,35.94911512197552,35.94911512197552,35.94911512197552,35.94911512197552,0
2024-01-01 04:29:00,29.359184426449335,29.359184426449335,29.359184426449335,29.359184426449335,29.359184426449335,29.359184426449335,0
2024-01-01 04:30:00,80.93611554785136,80.93611554785136,80.93611554785136,80.93611554785136,80.93611554785136,80.93611554785136,0
2024-01-01 04:31:00,81.01133946791808,81.01133946791808,81.01133946791808,81.01133946791808,81.01133946791808,81.01133946791808,0
2024-01-01 04:32:00,86.70723185801037,86.70723185801037,86.70723185801037,86.70723185801037,86.70723185801037,86.70723185801037,0
2024-01-01 04:33:00,91.32405525564712,91.32405525564712,91.32405525564712,91.32405525564712,91.32405525564712,91.32405525564712,0
2024-01-01 04:34:00,51.13423988609378,51.13423988609378,51.13423988609378,51.13423988609378,51.13423988609378,51.13423988609378,0
2024-01-01 04:35:00,50.15162946871996,50.15162946871996,50.15162946871996,50.15162946871996,50.15162946871996,50.15162946871996,0
2024-01-01 04:36:00,79.82951789667752,79.82951789667752,79.82951789667752,79.82951789667752,79.82951789667752,79.82951789667752,0
2024-01-01 04:37:00,64.99639307777652,64.99639307777652,64.99639307777652,64.99639307777652,64.99639307777652,64.99639307777652,0
2024-01-01 04:38:00,70.19668772577033,70.19668772577033,70.19668772577033,70.19668772577033,70.19668772577033,70.19668772577033,1
2024-01-01 04:39:00,79.57926694361011,79.57926694361011,79.57926694361011,79.57926694361011,79.57926694361011,79.57926694361011,0
2024-01-01 04:40:00,89.00053418175663,89.00053418175663,89.00053418175663,89.00053418175663,89.00053418175663,89.00053418175663,1
2024-01-01 04:41:00,33.79951568515358,33.79951568515358,33.79951568515358,33.79951568515358,33.79951568515358,33.79951568515358,0
2024-01-01 04:42:00,37.5582952639944,37.5582952639944,37.5582952639944,37.5582952639944,37.5582952639944,37.5582952639944,0
2024-01-01 04:43:00,9.3981939840869,9.3981939840869,9.3981939840869,9.3981939840869,9.3981939840869,9.3981939840869,0
2024-01-01 04:44:00,57.8280140996174,57.8280140996174,57.8280140996174,57.8280140996174,57.8280140996174,57.8280140996174,0
2024-01-01 04:45:00,3.5942273796742086,3.5942273796742086,3.5942273796742086,3.5942273796742086,3.5942273796742086,3.5942273796742086,0
2024-01-01 04:46:00,46.55980181324602,46.55980181324602,46.55980181324602,46.55980181324602,46.55980181324602,46.55980181324602,1
2024-01-01 04:47:00,54.26446347075766,54.26446347075766,54.26446347075766,54.26446347075766,54.26446347075766,54.26446347075766,0
2024-01-01 04:48:00,28.65412521282844,28.65412521282844,28.65412521282844,28.65412521282844,28.65412521282844,28.65412521282844,0
2024-01-01 04:49:00,59.08332605690107,59.08332605690107,59.08332605690107,59.08332605690107,59.08332605690107,59.08332605690107,0
2024-01-01 04:50:00,3.050024993904943,3.050024993904943,3.050024993904943,3.050024993904943,3.050024993904943,3.050024993904943,0
2024-01-01 04:51:00,3.7348188749214417,3.7348188749214417,3.7348188749214417,3.7348188749214417,3.7348188749214417,3.7348188749214417,0
2024-01-01 04:52:00,82.26005606596583,82.26005606596583,82.26005606596583,82.26005606596583,82.26005606596583,82.26005606596583,0
2024-01-01 04:53:00,36.019064141126286,36.019064141126286,36.019064141126286,36.019064141126286,36.019064141126286,36.019064141126286,0
2024-01-01 04:54:00,12.706051265188478,12.706051265188478,12.706051265188478,12.706051265188478,12.706051265188478,12.706051265188478,0
2024-01-01 04:55:00,52.224326005480435,52.224326005480435,52.224326005480435,52.224326005480435,52.224326005480435,52.224326005480435,0
2024-01-01 04:56:00,76.99935530986109,76.99935530986109,76.99935530986109,76.99935530986109,76.99935530986109,76.99935530986109,0
2024-01-01 04:57:00,21.582102749684317,21.582102749684317,21.582102749684317,21.582102749684317,21.582102749684317,21.582102749684317,0
2024-01-01 04:58:00,62.28904758190003,62.28904758190003,62.28904758190003,62.28904758190003,62.28904758190003,62.28904758190003,0
2024-01-01 04:59:00,8.5347464993768,8.5347464993768,8.5347464993768,8.5347464993768,8.5347464993768,8.5347464993768,0
2024-01-01 05:00:00,5.16817211686077,5.16817211686077,5.16817211686077,5.16817211686077,5.16817211686077,5.16817211686077,0
2024-01-01 05:01:00,53.1354631568148,53.1354631568148,53.1354631568148,53.1354631568148,53.1354631568148,53.1354631568148,0
2024-01-01 05:02:00,54.06351216101065,54.06351216101065,54.06351216101065,54.06351216101065,54.06351216101065,54.06351216101065,0
2024-01-01 05:03:00,63.742990149820656,63.742990149820656,63.742990149820656,63.742990149820656,63.742990149820656,63.742990149820656,0
2024-01-01 05:04:00,72.60913337226616,72.60913337226616,72.60913337226616,72.60913337226616,72.60913337226616,72.60913337226616,0
2024-01-01 05:05:00,97.58520794625346,97.58520794625346,97.58520794625346,97.58520794625346,97.58520794625346,97.58520794625346,0
2024-01-01 05:06:00,51.630034830119534,51.630034830119534,51.630034830119534,51.630034830119534,51.630034830119534,51.630034830119534,0
2024-01-01 05:07:00,32.2956472941246,32.2956472941246,32.2956472941246,32.2956472941246,32.2956472941246,32.2956472941246,0
2024-01-01 05:08:00,79.51861947687037,79.51861947687037,79.51861947687037,79.51861947687037,79.51861947687037,79.51861947687037,0
2024-01-01 05:09:00,27.083225126207424,27.083225126207424,27.083225126207424,27.083225126207424,27.083225126207424,27.083225126207424,0
2024-01-01 05:10:00,43.89714207056361,43.89714207056361,43.89714207056361,43.89714207056361,43.89714207056361,43.89714207056361,0
2024-01-01 05:11:00,7.845638134226595,7.845638134226595,7.845638134226595,7.845638134226595,7.845638134226595,7.845638134226595,0
2024-01-01 05:12:00,2.535074341545751,2.535074341545751,2.535074341545751,2.535074341545751,2.535074341545751,2.535074341545751,1
2024-01-01 05:13:00,96.26484146779251,96.26484146779251,96.26484146779251,96.26484146779251,96.26484146779251,96.26484146779251,1
2024-01-01 05:14:00,83.59801205122058,83.59801205122058,83.59801205122058,83.59801205122058,83.59801205122058,83.59801205122058,0
2024-01-01 05:15:00,69.59742060936979,69.59742060936979,69.59742060936979,69.59742060936979,69.59742060936979,69.59742060936979,0
2024-01-01 05:16:00,40.89529444142699,40.89529444142699,40.89529444142699,40.89529444142699,40.89529444142699,40.89529444142699,0
2024-01-01 05:17:00,17.329432007084577,17.329432007084577,17.329432007084577,17.329432007084577,17.329432007084577,17.329432007084577,1
2024-01-01 05:18:00,15.643704267108605,15.643704267108605,15.643704267108605,15.643704267108605,15.643704267108605,15.643704267108605,0
2024-01-01 05:19:00,25.024289816459532,25.024289816459532,25.024289816459532,25.024289816459532,25.024289816459532,25.024289816459532,0
2024-01-01 05:20:00,54.92266647061205,54.92266647061205,54.92266647061205,54.92266647061205,54.92266647061205,54.92266647061205,0
2024-01-01 05:21:00,71.45959227000624,71.45959227000624,71.45959227000624,71.45959227000624,71.45959227000624,71.45959227000624,0
2024-01-01 05:22:00,66.01973767177313,66.01973767177313,66.01973767177313,66.01973767177313,66.01973767177313,66.01973767177313,0
2024-01-01 05:23:00,27.993389694594285,27.993389694594285,27.993389694594285,27.993389694594285,27.993389694594285,27.993389694594285,1
2024-01-01 05:24:00,95.48652806631941,95.48652806631941,95.48652806631941,95.48652806631941,95.48652806631941,95.48652806631941,0
2024-01-01 05:25:00,73.78969166957685,73.78969166957685,73.78969166957685,73.78969166957685,73.78969166957685,73.78969166957685,0
2024-01-01 05:26:00,55.43540525114007,55.43540525114007,55.43540525114007,55.43540525114007,55.43540525114007,55.43540525114007,0
2024-01-01 05:27:00,61.17207462343522,61.17207462343522,61.17207462343522,61.17207462343522,61.17207462343522,61.17207462343522,0
2024-01-01 05:28:00,41.96000624277899,41.96000624277899,41.96000624277899,41.96000624277899,41.96000624277899,41.96000624277899,0
2024-01-01 05:29:00,24.773098950115745,24.773098950115745,24.773098950115745,24.773098950115745,24.773098950115745,24.773098950115745,0
2024-01-01 05:30:00,35.597267865126156,35.597267865126156,35.597267865126156,35.597267865126156,35.597267865126156,35.597267865126156,0
2024-01-01 05:31:00,75.78461104643691,75.78461104643691,75.78461104643691,75.78461104643691,75.78461104643691,75.78461104643691,0
2024-01-01 05:32:00,1.4393488629755868,1.4393488629755868,1.4393488629755868,1.4393488629755868,1.4393488629755868,1.4393488629755868,0
2024-01-01 05:33:00,11.607264050691624,11.607264050691624,11.607264050691624,11.607264050691624,11.607264050691624,11.607264050691624,0
2024-01-01 05:34:00,4.600264202175275,4.600264202175275,4.600264202175275,4.600264202175275,4.600264202175275,4.600264202175275,1
2024-01-01 05:35:00,4.072880231897013,4.072880231897013,4.072880231897013,4.072880231897013,4.072880231897013,4.072880231897013,1
2024-01-01 05:36:00,85.54605840110072,85.54605840110072,85.54605840110072,85.54605840110072,85.54605840110072,85.54605840110072,0
2024-01-01 05:37:00,70.36578593800236,70.36578593800236,70.36578593800236,70.36578593800236,70.36578593800236,70.36578593800236,0
2024-01-01 05:38:00,47.41738290873252,47.41738290873252,47.41738290873252,47.41738290873252,47.41738290873252,47.41738290873252,1
2024-01-01 05:39:00,9.783416065100148,9.783416065100148,9.783416065100148,9.783416065100148,9.783416065100148,9.783416065100148,0
2024-01-01 05:40:00,49.16158751168324,49.16158751168324,49.16158751168324,49.16158751168324,49.16158751168324,49.16158751168324,0
2024-01-01 05:41:00,47.34717707805657,47.34717707805657,47.34717707805657,47.34717707805657,47.34717707805657,47.34717707805657,1
2024-01-01 05:42:00,17.320186991001517,17.320186991001517,17.320186991001517,17.320186991001517,17.320186991001517,17.320186991001517,0
